"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3029,144.16,-26.2108,177.356,1.31419,1.27232,-64.4183,0.000467443,0.000685229,0.00161943,0.00276591,142.501,-31.2693,96.8094,2.15799,0.343346,-61.2129,0.000401894,0.000644354,0.00150123,0.00228879,143.687,-28.3071,18.2222,1.86074,-0.205472,-64.9066,0.000472662,0.000842724,0.00187794,0.00264929,143.647,-29.2945,-62.6334,1.16965,-0.166218,-65.1181,0.000603866,0.00119648,0.00254454,0.0032884,4.29843,-13.7943,0.00365678,-0.0110554,-0.0225065,-0.0200377,0.000784488,0.000884317,0.00202678,0.00295088
3030,144.16,-26.2108,177.356,1.32175,1.25783,-64.4519,0.00045443,0.000673048,0.00159142,0.00271073,142.501,-31.2693,96.8094,2.14696,0.33267,-61.2546,0.000368737,0.000585062,0.00136467,0.00208001,143.687,-28.3071,18.2222,1.86609,-0.217242,-64.8746,0.000413856,0.00075225,0.00167146,0.00235953,143.647,-29.2945,-62.6334,1.18133,-0.18096,-65.1299,0.000589951,0.00117988,0.00250723,0.00325247,4.29843,-13.7943,0.00365678,-0.0112773,-0.023014,-0.0195536,0.000786432,0.000882598,0.00202385,0.00294583
3031,144.16,-26.2108,177.356,1.33061,1.23472,-64.4907,0.000434493,0.000641797,0.00151718,0.00258539,142.501,-31.2693,96.8094,2.13746,0.322326,-61.3102,0.000364059,0.000588376,0.00137148,0.00208627,143.687,-28.3071,18.2222,1.87375,-0.201709,-64.8443,0.00039606,0.000714889,0.00159029,0.00224956,143.647,-29.2945,-62.6334,1.1921,-0.153645,-65.146,0.000602881,0.00121416,0.00257819,0.00335975,4.29843,-13.7943,0.00365678,-0.0110476,-0.0215096,-0.0185336,0.000832747,0.000903276,0.00206649,0.00301613
3032,144.16,-26.2108,177.356,1.38074,1.22254,-64.5751,0.000421196,0.000622056,0.00147114,0.0025083,142.501,-31.2693,96.8094,2.13863,0.311176,-61.4007,0.000367589,0.000587095,0.00136968,0.00208721,143.687,-28.3071,18.2222,1.86126,-0.217311,-64.8577,0.000405668,0.000730723,0.00162583,0.00229938,143.647,-29.2945,-62.6334,1.15096,-0.185693,-65.2151,0.000586371,0.00118424,0.00251369,0.00327667,4.29843,-13.7943,0.00365678,-0.0111449,-0.0196375,-0.0133699,0.000826621,0.000890527,0.002038,0.00297452
3033,144.16,-26.2108,177.356,1.37208,1.21793,-64.5899,0.000453201,0.000669453,0.00158363,0.0027011,142.501,-31.2693,96.8094,2.12142,0.300716,-61.4426,0.000378406,0.000605692,0.00141338,0.00214958,143.687,-28.3071,18.2222,1.87407,-0.213533,-64.8146,0.00041509,0.000739328,0.00164777,0.00232564,143.647,-29.2945,-62.6334,1.177,-0.185426,-65.2227,0.000573081,0.00116052,0.00246528,0.0032063,4.29843,-13.7943,0.00365678,-0.0115994,-0.0235081,-0.01914,0.000813897,0.000873226,0.00199732,0.00291248
3034,144.16,-26.2108,177.356,1.29587,1.21189,-64.5123,0.000463073,0.000686896,0.00162316,0.00276662,142.501,-31.2693,96.8094,2.08473,0.303719,-61.3856,0.000373055,0.000595646,0.00139043,0.00211468,143.687,-28.3071,18.2222,1.91702,-0.196236,-64.6811,0.000429778,0.000770829,0.00171697,0.00242333,143.647,-29.2945,-62.6334,1.28306,-0.160891,-65.1312,0.000587711,0.0011914,0.00253004,0.00329672,4.29843,-13.7943,0.00365678,-0.0107564,-0.0220601,-0.0168319,0.000789697,0.00086199,0.00197376,0.00287837
3035,144.16,-26.2108,177.356,1.34938,1.14124,-64.604,0.000454762,0.00067005,0.00158567,0.00270972,142.501,-31.2693,96.8094,2.08373,0.257065,-61.5066,0.000349584,0.000556178,0.00129651,0.00197352,143.687,-28.3071,18.2222,1.89892,-0.201881,-64.7207,0.000380105,0.000683775,0.00152293,0.00214248,143.647,-29.2945,-62.6334,1.23107,-0.143317,-65.2219,0.000579194,0.00116128,0.00246766,0.00320971,4.29843,-13.7943,0.00365678,-0.0120112,-0.0227214,-0.019606,0.000761971,0.000850656,0.00195014,0.00284047
3036,144.16,-26.2108,177.356,1.34465,1.13258,-64.5998,0.000469485,0.000687731,0.0016267,0.00277902,142.501,-31.2693,96.8094,2.0668,0.243817,-61.538,0.000346506,0.000554587,0.00129384,0.00196505,143.687,-28.3071,18.2222,1.90795,-0.202331,-64.6774,0.000385222,0.000687112,0.00153249,0.00215761,143.647,-29.2945,-62.6334,1.25134,-0.134234,-65.212,0.000571209,0.0011468,0.00243881,0.00317683,4.29843,-13.7943,0.00365678,-0.0112667,-0.0200653,-0.0141507,0.000767261,0.000879553,0.00201858,0.00293697
3037,144.16,-26.2108,177.356,1.337,1.10193,-64.5992,0.00043332,0.000634972,0.00150238,0.00257057,142.501,-31.2693,96.8094,2.04859,0.222387,-61.5732,0.000352643,0.000566759,0.00132243,0.00200276,143.687,-28.3071,18.2222,1.91564,-0.197907,-64.6397,0.000405217,0.000726552,0.00161942,0.00227115,143.647,-29.2945,-62.6334,1.27193,-0.118163,-65.226,0.000595585,0.00119616,0.00254479,0.00329192,4.29843,-13.7943,0.00365678,-0.0113324,-0.019118,-0.0151579,0.00079945,0.000895847,0.0020533,0.00299177
3038,144.16,-26.2108,177.356,1.26174,1.04379,-64.5089,0.000442688,0.000647717,0.00153199,0.00261964,142.501,-31.2693,96.8094,2.01103,0.195972,-61.5258,0.000351167,0.00056893,0.00132664,0.0020107,143.687,-28.3071,18.2222,1.95165,-0.173136,-64.518,0.000378066,0.000682304,0.00151902,0.00212974,143.647,-29.2945,-62.6334,1.37155,-0.0535337,-65.15,0.000577911,0.00115705,0.00246394,0.00319325,4.29843,-13.7943,0.00365678,-0.0114741,-0.0177974,-0.0150443,0.000814967,0.000890251,0.00203887,0.00297159
3039,144.16,-26.2108,177.356,1.30054,1.08971,-64.5461,0.000457547,0.00066199,0.00156642,0.00268146,142.501,-31.2693,96.8094,2.01127,0.204935,-61.604,0.000339574,0.000550655,0.00128344,0.00193998,143.687,-28.3071,18.2222,1.94042,-0.179052,-64.5288,0.000384813,0.000690911,0.00153902,0.00215957,143.647,-29.2945,-62.6334,1.34292,-0.0875673,-65.2064,0.000589573,0.00117988,0.0025116,0.00325816,4.29843,-13.7943,0.00365678,-0.0109198,-0.0218175,-0.0177109,0.000813649,0.000904734,0.00207152,0.00301513
3040,144.16,-26.2108,177.356,1.16084,1.07218,-64.3618,0.00046366,0.00066806,0.00158056,0.00270609,142.501,-31.2693,96.8094,1.95579,0.200931,-61.4587,0.000322821,0.000521726,0.00121529,0.00183645,143.687,-28.3071,18.2222,2.00104,-0.160382,-64.3224,0.000368272,0.000669631,0.00149074,0.00208666,143.647,-29.2945,-62.6334,1.51663,-0.0516947,-65.0471,0.000587352,0.00117552,0.00250269,0.00324548,4.29843,-13.7943,0.00365678,-0.01051,-0.0211708,-0.0175871,0.000816605,0.000892262,0.00204263,0.00297669
3041,144.16,-26.2108,177.356,1.15711,1.09549,-64.3432,0.000474539,0.000690337,0.0016321,0.00279278,142.501,-31.2693,96.8094,1.94452,0.205205,-61.4859,0.000325985,0.000523627,0.00122018,0.00185218,143.687,-28.3071,18.2222,2.00407,-0.147328,-64.2847,0.000370075,0.000671963,0.00149532,0.00209741,143.647,-29.2945,-62.6334,1.53661,-0.0491894,-65.0575,0.000571446,0.0011516,0.00245048,0.00317635,4.29843,-13.7943,0.00365678,-0.0105309,-0.0218338,-0.0197085,0.000806891,0.000870567,0.00199182,0.0029053
3042,144.16,-26.2108,177.356,1.19177,1.0083,-64.3774,0.000516075,0.00074513,0.00176182,0.0030192,142.501,-31.2693,96.8094,1.94036,0.150098,-61.5681,0.000361957,0.000580703,0.00135247,0.00205931,143.687,-28.3071,18.2222,1.98347,-0.152426,-64.3137,0.000413955,0.000732717,0.00163424,0.00229872,143.647,-29.2945,-62.6334,1.50353,-0.00893023,-65.127,0.000584776,0.00117834,0.00250764,0.00323526,4.29843,-13.7943,0.00365678,-0.0113064,-0.0220574,-0.0208492,0.000821753,0.000885325,0.00202575,0.00295719
3043,144.16,-26.2108,177.356,1.14018,1.00833,-64.294,0.00049681,0.000718631,0.00170247,0.00291577,142.501,-31.2693,96.8094,1.91487,0.147902,-61.5307,0.000358183,0.000575429,0.00134084,0.00203902,143.687,-28.3071,18.2222,2.00341,-0.131857,-64.2251,0.000384756,0.00069188,0.00154075,0.00217553,143.647,-29.2945,-62.6334,1.5793,0.020709,-65.082,0.000563622,0.00114054,0.002425,0.00315871,4.29843,-13.7943,0.00365678,-0.0109102,-0.0228587,-0.022428,0.000796197,0.00087153,0.00199627,0.0029125
3044,144.16,-26.2108,177.356,1.12298,1.02392,-64.2321,0.000436723,0.000635791,0.00150659,0.00257727,142.501,-31.2693,96.8094,1.89971,0.146098,-61.5152,0.000320342,0.000518248,0.00120689,0.00182883,143.687,-28.3071,18.2222,2.00739,-0.128728,-64.1679,0.000353974,0.000642219,0.00142915,0.00201037,143.647,-29.2945,-62.6334,1.6175,0.0209436,-65.0609,0.000599425,0.00120249,0.0025559,0.00332541,4.29843,-13.7943,0.00365678,-0.00992289,-0.0184762,-0.0149723,0.00079039,0.000858749,0.00196519,0.00286729
3045,144.16,-26.2108,177.356,1.28487,1.00011,-64.4134,0.000450339,0.000650721,0.0015406,0.00263504,142.501,-31.2693,96.8094,1.93723,0.107741,-61.7409,0.000315217,0.000514422,0.00119897,0.00181125,143.687,-28.3071,18.2222,1.93034,-0.154125,-64.3564,0.000355514,0.000641407,0.00142813,0.00201153,143.647,-29.2945,-62.6334,1.44377,-0.000362758,-65.2761,0.000598393,0.00119431,0.00254212,0.00329279,4.29843,-13.7943,0.00365678,-0.0114242,-0.0218269,-0.0176555,0.000799804,0.000866366,0.00198144,0.00289144
3046,144.16,-26.2108,177.356,1.1797,0.960603,-64.2489,0.000457408,0.000658844,0.00155926,0.00266435,142.501,-31.2693,96.8094,1.89723,0.0897826,-61.6288,0.000317051,0.000512063,0.00119268,0.00180927,143.687,-28.3071,18.2222,1.96786,-0.116366,-64.2058,0.00035936,0.00064337,0.0014325,0.00202212,143.647,-29.2945,-62.6334,1.58331,0.0857662,-65.1468,0.0005862,0.0011679,0.00248687,0.00323468,4.29843,-13.7943,0.00365678,-0.0112823,-0.021157,-0.0199252,0.000798796,0.000877326,0.00200851,0.00292853
3047,144.16,-26.2108,177.356,1.19688,0.986001,-64.2415,0.000468288,0.00067705,0.0016027,0.00274069,142.501,-31.2693,96.8094,1.89551,0.0868849,-61.6577,0.000338777,0.000543923,0.00126622,0.00192682,143.687,-28.3071,18.2222,1.95084,-0.123314,-64.2111,0.000367812,0.000658898,0.0014693,0.00206827,143.647,-29.2945,-62.6334,1.58137,0.0649781,-65.1714,0.000599599,0.0011986,0.00254915,0.00332346,4.29843,-13.7943,0.00365678,-0.0110382,-0.0224156,-0.0202773,0.000816275,0.000899126,0.00205782,0.00300147
3048,144.16,-26.2108,177.356,1.18625,0.972517,-64.1845,0.000470928,0.000683039,0.00161654,0.00276196,142.501,-31.2693,96.8094,1.88572,0.0653186,-61.645,0.000352674,0.000563937,0.00131462,0.00200071,143.687,-28.3071,18.2222,1.94442,-0.119809,-64.1749,0.000362801,0.000652747,0.00145445,0.00205095,143.647,-29.2945,-62.6334,1.6116,0.0857714,-65.1462,0.000601481,0.00120485,0.00256135,0.00332989,4.29843,-13.7943,0.00365678,-0.0108635,-0.0194463,-0.0154752,0.000811659,0.000890182,0.00203804,0.0029735
3049,144.16,-26.2108,177.356,1.10379,1.01001,-64.0469,0.000479288,0.000713148,0.00168707,0.00286783,142.501,-31.2693,96.8094,1.85796,0.0817748,-61.5411,0.000338654,0.000538661,0.00125654,0.00190822,143.687,-28.3071,18.2222,1.97048,-0.0948407,-64.0556,0.00036497,0.000654928,0.0014583,0.00205867,143.647,-29.2945,-62.6334,1.7316,0.110511,-65.0304,0.000555255,0.0011205,0.00238182,0.00310132,4.29843,-13.7943,0.00365678,-0.00961606,-0.0221616,-0.0192327,0.000806527,0.000878339,0.00201088,0.00293294
3050,144.16,-26.2108,177.356,1.27194,0.991897,-64.2118,0.000451318,0.000661389,0.00156463,0.00267009,142.501,-31.2693,96.8094,1.90174,0.0429019,-61.744,0.0003228,0.000514181,0.0012005,0.0018199,143.687,-28.3071,18.2222,1.88285,-0.124206,-64.2566,0.000381872,0.000698158,0.00155108,0.00218381,143.647,-29.2945,-62.6334,1.5515,0.0892273,-65.2256,0.000566289,0.00113252,0.00241018,0.00311835,4.29843,-13.7943,0.00365678,-0.0110772,-0.0197843,-0.0133314,0.000790447,0.000865222,0.00198109,0.00289156
3051,144.16,-26.2108,177.356,1.24481,0.960886,-64.1548,0.000429563,0.000627349,0.0014851,0.00253904,142.501,-31.2693,96.8094,1.88878,0.0199017,-61.7193,0.000342985,0.000549655,0.00128306,0.00194649,143.687,-28.3071,18.2222,1.87755,-0.10635,-64.2292,0.000376336,0.000673171,0.00149845,0.0021206,143.647,-29.2945,-62.6334,1.59866,0.139297,-65.1879,0.000580336,0.00116436,0.00247803,0.00318971,4.29843,-13.7943,0.00365678,-0.0124559,-0.0243372,-0.0222799,0.000819281,0.000895396,0.00205096,0.00298776
3052,144.16,-26.2108,177.356,1.1668,1.00416,-63.9986,0.000426489,0.000625486,0.00148053,0.00252914,142.501,-31.2693,96.8094,1.86449,0.0301798,-61.5997,0.00033537,0.000535408,0.00125131,0.00189698,143.687,-28.3071,18.2222,1.90009,-0.0892359,-64.1141,0.000374052,0.000673623,0.00149954,0.00211853,143.647,-29.2945,-62.6334,1.71349,0.156426,-65.0531,0.000578717,0.00117494,0.00249865,0.0032248,4.29843,-13.7943,0.00365678,-0.0100876,-0.0215155,-0.0167695,0.000804486,0.000890146,0.00203993,0.00297363
3053,144.16,-26.2108,177.356,1.14428,0.944609,-63.9493,0.000470056,0.000680398,0.00161225,0.00275437,142.501,-31.2693,96.8094,1.85231,-0.0119633,-61.5789,0.000363244,0.000570178,0.0013321,0.00201547,143.687,-28.3071,18.2222,1.89095,-0.0781498,-64.1038,0.000393951,0.000707215,0.00157374,0.0022283,143.647,-29.2945,-62.6334,1.75446,0.213371,-65.0166,0.000572249,0.00115458,0.00245717,0.00316058,4.29843,-13.7943,0.00365678,-0.0108498,-0.0229402,-0.0220706,0.000813753,0.000884162,0.00202337,0.00294926
3054,144.16,-26.2108,177.356,1.19447,0.979228,-63.9568,0.000453263,0.000668938,0.00158435,0.00269648,142.501,-31.2693,96.8094,1.86566,-0.0119739,-61.6102,0.000349367,0.000556659,0.00130055,0.00197435,143.687,-28.3071,18.2222,1.85613,-0.0805303,-64.1576,0.00041239,0.000745081,0.00165884,0.00234248,143.647,-29.2945,-62.6334,1.71658,0.203982,-65.0386,0.000580848,0.00114147,0.00243362,0.00313816,4.29843,-13.7943,0.00365678,-0.0102628,-0.0202941,-0.0145869,0.000810532,0.000858266,0.00196317,0.00286701
3055,144.16,-26.2108,177.356,1.11557,0.981163,-63.8315,0.000454982,0.000666906,0.0015806,0.0026995,142.501,-31.2693,96.8094,1.83954,-0.0160606,-61.5016,0.000379189,0.000602847,0.00140733,0.00213682,143.687,-28.3071,18.2222,1.87304,-0.0577807,-64.0765,0.000418393,0.000758867,0.00168624,0.00238773,143.647,-29.2945,-62.6334,1.82513,0.250759,-64.9097,0.000587688,0.00116763,0.00248581,0.00322292,4.29843,-13.7943,0.00365678,-0.0100671,-0.0222563,-0.0201997,0.000787062,0.000845286,0.00193466,0.00282274
3056,144.16,-26.2108,177.356,1.22652,0.927588,-63.9311,0.000488973,0.000717185,0.00169765,0.0028995,142.501,-31.2693,96.8094,1.86907,-0.0688195,-61.6267,0.000387073,0.000619982,0.00144647,0.00219808,143.687,-28.3071,18.2222,1.80572,-0.0664147,-64.2317,0.000437734,0.000781702,0.0017408,0.00246548,143.647,-29.2945,-62.6334,1.70456,0.282736,-65.0167,0.000564598,0.00112951,0.00240351,0.00310829,4.29843,-13.7943,0.00365678,-0.0105499,-0.0199744,-0.0168601,0.000807941,0.000884275,0.00202507,0.00295078
3057,144.16,-26.2108,177.356,1.25962,0.94055,-63.9469,0.000466376,0.000690709,0.00163385,0.00278954,142.501,-31.2693,96.8094,1.87667,-0.0813257,-61.6482,0.000389797,0.000616268,0.00143894,0.00218545,143.687,-28.3071,18.2222,1.77206,-0.0735406,-64.2942,0.000433345,0.000772337,0.00171938,0.0024397,143.647,-29.2945,-62.6334,1.6771,0.27703,-65.0234,0.000564566,0.00113019,0.00240439,0.00311621,4.29843,-13.7943,0.00365678,-0.0120433,-0.0240481,-0.0224165,0.000809498,0.000893751,0.00204758,0.00298527
3058,144.16,-26.2108,177.356,1.33354,0.924844,-63.9978,0.000448326,0.000654419,0.00154886,0.0026543,142.501,-31.2693,96.8094,1.8962,-0.111275,-61.7106,0.000389777,0.000619365,0.00144515,0.00219929,143.687,-28.3071,18.2222,1.71967,-0.0812976,-64.4023,0.00045967,0.000822339,0.00183081,0.00259003,143.647,-29.2945,-62.6334,1.59557,0.290492,-65.0709,0.00058447,0.00116448,0.00247706,0.00322315,4.29843,-13.7943,0.00365678,-0.0117799,-0.0177969,-0.011985,0.000806789,0.000882838,0.00202162,0.00294963
3059,144.16,-26.2108,177.356,1.32416,0.915814,-63.9606,0.000431285,0.000628797,0.00148821,0.00254742,142.501,-31.2693,96.8094,1.89363,-0.126486,-61.6836,0.000397761,0.000630978,0.00147157,0.00224093,143.687,-28.3071,18.2222,1.70488,-0.0636117,-64.4237,0.000449935,0.000809579,0.0018029,0.00253444,143.647,-29.2945,-62.6334,1.61377,0.337583,-65.0256,0.000588898,0.00118065,0.00251127,0.00325329,4.29843,-13.7943,0.00365678,-0.0120273,-0.0234525,-0.0211443,0.000799833,0.000881881,0.00201859,0.00294584
3060,144.16,-26.2108,177.356,1.27661,0.912624,-63.8643,0.000432601,0.000633006,0.00149613,0.00255874,142.501,-31.2693,96.8094,1.87738,-0.14342,-61.5943,0.000400857,0.000635953,0.0014829,0.00226095,143.687,-28.3071,18.2222,1.70526,-0.0595271,-64.3887,0.000440511,0.000792687,0.00176407,0.00248973,143.647,-29.2945,-62.6334,1.67129,0.363047,-64.9224,0.000582506,0.00117784,0.00250445,0.0032445,4.29843,-13.7943,0.00365678,-0.0110908,-0.0207322,-0.0182914,0.000806127,0.000880868,0.00201685,0.00294224
3061,144.16,-26.2108,177.356,1.24171,0.953996,-63.7967,0.00043747,0.000639866,0.0015123,0.00259299,142.501,-31.2693,96.8094,1.86674,-0.131207,-61.5267,0.000423756,0.000665937,0.00155151,0.00236868,143.687,-28.3071,18.2222,1.7017,-0.0417792,-64.3758,0.000439409,0.000788061,0.00175468,0.00246934,143.647,-29.2945,-62.6334,1.71426,0.383205,-64.837,0.000572096,0.001168,0.00248393,0.00320925,4.29843,-13.7943,0.00365678,-0.01155,-0.0254135,-0.0262501,0.000818128,0.000886891,0.00202952,0.00296289
3062,144.16,-26.2108,177.356,1.22893,1.01348,-63.7301,0.000435184,0.00063976,0.00151186,0.00258642,142.501,-31.2693,96.8094,1.86353,-0.118062,-61.4647,0.000404439,0.000635993,0.00148325,0.00225465,143.687,-28.3071,18.2222,1.6923,-0.0361822,-64.3713,0.00045289,0.000811083,0.00180709,0.00255117,143.647,-29.2945,-62.6334,1.73227,0.376493,-64.7597,0.00059501,0.00119829,0.00254753,0.00330929,4.29843,-13.7943,0.00365678,-0.00934777,-0.019014,-0.0137388,0.000828611,0.000905796,0.00207415,0.00302914
3063,144.16,-26.2108,177.356,1.20117,0.983034,-63.679,0.000413623,0.000610932,0.00144361,0.00246749,142.501,-31.2693,96.8094,1.85268,-0.143509,-61.4142,0.000405865,0.000647379,0.00150888,0.0023022,143.687,-28.3071,18.2222,1.68271,-0.0187869,-64.3774,0.000455692,0.000820878,0.00182632,0.00257878,143.647,-29.2945,-62.6334,1.75609,0.428621,-64.6955,0.00059793,0.00118285,0.00251857,0.00326621,4.29843,-13.7943,0.00365678,-0.0106223,-0.0229036,-0.0214058,0.000815677,0.000913034,0.00209119,0.00304882
3064,144.16,-26.2108,177.356,1.27507,0.961612,-63.7338,0.000448445,0.000655346,0.00154886,0.00265564,142.501,-31.2693,96.8094,1.8719,-0.174212,-61.4728,0.000415022,0.00065709,0.00153355,0.00233123,143.687,-28.3071,18.2222,1.63178,-0.0224466,-64.5031,0.000442658,0.000793784,0.00176592,0.0024996,143.647,-29.2945,-62.6334,1.66062,0.452164,-64.7449,0.000563072,0.00112951,0.00240226,0.00312112,4.29843,-13.7943,0.00365678,-0.0115381,-0.0204664,-0.0181611,0.000799587,0.000881716,0.00201876,0.00294296
3065,144.16,-26.2108,177.356,1.32736,0.933532,-63.7818,0.000441544,0.000654051,0.00154725,0.00264402,142.501,-31.2693,96.8094,1.88728,-0.196644,-61.5145,0.000417657,0.000658285,0.00153596,0.00233452,143.687,-28.3071,18.2222,1.59496,-0.00669873,-64.6078,0.00046612,0.000833443,0.00185339,0.00263231,143.647,-29.2945,-62.6334,1.59336,0.497906,-64.7813,0.000563358,0.00113914,0.00242137,0.00314641,4.29843,-13.7943,0.00365678,-0.0108569,-0.0206206,-0.0204808,0.000780458,0.000876404,0.00200784,0.002925
3066,144.16,-26.2108,177.356,1.28132,0.991301,-63.6811,0.000443195,0.000664592,0.00157058,0.00267305,142.501,-31.2693,96.8094,1.87514,-0.182037,-61.4151,0.000408828,0.000640526,0.0014964,0.00226903,143.687,-28.3071,18.2222,1.60154,0.000919414,-64.5798,0.000433118,0.000774468,0.00172307,0.00244581,143.647,-29.2945,-62.6334,1.63668,0.498476,-64.6795,0.00057446,0.00116498,0.00247605,0.00321445,4.29843,-13.7943,0.00365678,-0.00990399,-0.0199998,-0.0170432,0.00077445,0.000853108,0.00195388,0.00284662
3067,144.16,-26.2108,177.356,1.36907,0.986029,-63.7696,0.000426146,0.000635168,0.00149984,0.0025628,142.501,-31.2693,96.8094,1.89988,-0.208813,-61.4979,0.000424351,0.000669562,0.00156505,0.00236952,143.687,-28.3071,18.2222,1.54789,-0.0102682,-64.7284,0.000420919,0.000760795,0.0016936,0.00239285,143.647,-29.2945,-62.6334,1.5174,0.491078,-64.763,0.000567839,0.00113727,0.00241873,0.00313976,4.29843,-13.7943,0.00365678,-0.0118698,-0.0231277,-0.0215014,0.000803848,0.000866602,0.00198171,0.00289381
3068,144.16,-26.2108,177.356,1.32709,0.98966,-63.6863,0.000434241,0.000645534,0.00152389,0.00260887,142.501,-31.2693,96.8094,1.88952,-0.212006,-61.4085,0.000423708,0.000663358,0.00154981,0.00235233,143.687,-28.3071,18.2222,1.55614,0.0112063,-64.7109,0.000417201,0.000749728,0.00166893,0.0023658,143.647,-29.2945,-62.6334,1.55137,0.537125,-64.676,0.00056418,0.00113226,0.00240857,0.00312942,4.29843,-13.7943,0.00365678,-0.011146,-0.0209088,-0.018699,0.000792159,0.00086647,0.00198256,0.00289013
3069,144.16,-26.2108,177.356,1.3077,1.07264,-63.6278,0.000431295,0.000633013,0.00149587,0.00256733,142.501,-31.2693,96.8094,1.88761,-0.186719,-61.3387,0.000424748,0.000669921,0.00156394,0.00238167,143.687,-28.3071,18.2222,1.55921,0.00927735,-64.7122,0.000414137,0.000742348,0.00165282,0.00234192,143.647,-29.2945,-62.6334,1.56325,0.505196,-64.6117,0.000588442,0.00118026,0.00251156,0.00325802,4.29843,-13.7943,0.00365678,-0.0104459,-0.0230782,-0.0199565,0.000816599,0.000890609,0.00203773,0.0029735
3070,144.16,-26.2108,177.356,1.35764,1.03229,-63.662,0.000453803,0.000659772,0.0015605,0.0026771,142.501,-31.2693,96.8094,1.90359,-0.224326,-61.3726,0.000425766,0.000665492,0.00155276,0.00236483,143.687,-28.3071,18.2222,1.52781,0.0116967,-64.8167,0.000394705,0.000707351,0.00157484,0.00222994,143.647,-29.2945,-62.6334,1.48344,0.547104,-64.6527,0.000598121,0.00121131,0.00257529,0.00333391,4.29843,-13.7943,0.00365678,-0.0111726,-0.0194417,-0.0160032,0.000812692,0.000886379,0.00202894,0.00295804
3071,144.16,-26.2108,177.356,1.43335,1.05855,-63.7296,0.000456671,0.000666755,0.00157609,0.0027063,142.501,-31.2693,96.8094,1.92906,-0.231942,-61.4242,0.000433939,0.000682882,0.00159263,0.00242609,143.687,-28.3071,18.2222,1.49163,-0.00129378,-64.9392,0.000438446,0.000787282,0.00175308,0.00247725,143.647,-29.2945,-62.6334,1.37892,0.526589,-64.7145,0.000609667,0.00123145,0.0026202,0.00339783,4.29843,-13.7943,0.00365678,-0.0117278,-0.0206789,-0.0174038,0.000829265,0.000891605,0.00204087,0.00297528
3072,144.16,-26.2108,177.356,1.39374,1.03393,-63.6636,0.00044549,0.000649811,0.00153578,0.00263084,142.501,-31.2693,96.8094,1.92124,-0.245164,-61.3409,0.000446713,0.00070931,0.00165459,0.00252209,143.687,-28.3071,18.2222,1.50751,0.0196076,-64.9263,0.000414065,0.000747429,0.00166375,0.00235392,143.647,-29.2945,-62.6334,1.40696,0.58323,-64.6422,0.000615917,0.00123205,0.00262139,0.00340245,4.29843,-13.7943,0.00365678,-0.011006,-0.0200644,-0.0166273,0.000820236,0.000897691,0.00205642,0.00299624
