"R0",,,,,,,,,,,"R1",,,,,,,,,,"R2",,,,,,,,,,"R3",,,,,,,,,,"R4",,,,,,,,,
"Index [1]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]","X [mm]","Y [mm]","Z [mm]","U [mm]","V [mm]","W [mm]","Sigma_X [mm]","Sigma_Y [mm]","Sigma_Z [mm]","sigma [pixel]"
3091,159.459,-22.854,218.607,0.300979,0.704877,-64.2852,0.000382856,0.000584597,0.00137641,0.00244659,157.87,-22,157.617,0.224399,0.647732,-61.9801,0.000491741,0.000757821,0.00181219,0.00287508,156.045,-20.6679,97.8274,0.763844,-0.0660063,-62.2885,0.00035376,0.00058988,0.00140896,0.00192248,156.351,-23.3399,37.3962,0.317346,0.313669,-62.1753,0.000419642,0.000768905,0.00176562,0.0022688,5.66106,-15.6208,0.0133713,-0.00139692,-0.00358929,0.00365128,0.000984143,0.0010664,0.00243456,0.00327682
3092,159.459,-22.854,218.607,0.608537,0.693845,-64.5768,0.000382325,0.000589739,0.00138797,0.00245686,157.87,-22,157.617,0.411581,0.624085,-62.224,0.000498344,0.000768245,0.00183694,0.00291295,156.045,-20.6679,97.8274,0.831826,-0.0352406,-62.4921,0.000365312,0.000609947,0.0014548,0.00198703,156.351,-23.3399,37.3962,0.28164,0.260371,-62.4753,0.000417934,0.000767579,0.00176474,0.00226417,5.66106,-15.6208,0.0133713,-0.000354821,0.00226096,0.0164021,0.000990008,0.00108492,0.0024752,0.00332863
3093,159.459,-22.854,218.607,0.296584,0.673645,-64.2785,0.000381154,0.00058785,0.00138321,0.0024514,157.87,-22,157.617,0.215072,0.604012,-61.8805,0.000511639,0.000786653,0.00188125,0.00298694,156.045,-20.6679,97.8274,0.757531,0.00350467,-62.1217,0.000360372,0.000600593,0.00143228,0.00195561,156.351,-23.3399,37.3962,0.346941,0.229525,-62.1977,0.000424289,0.000776662,0.00178766,0.00228867,5.66106,-15.6208,0.0133713,-0.0012706,-0.0070768,-0.00195561,0.000965341,0.00106404,0.00242745,0.00326564
3094,159.459,-22.854,218.607,0.742342,0.704659,-64.6955,0.000395067,0.000607693,0.00143055,0.00253757,157.87,-22,157.617,0.489375,0.607939,-62.247,0.000527083,0.000808409,0.00193393,0.00306861,156.045,-20.6679,97.8274,0.856471,0.0412552,-62.4522,0.00035301,0.000590363,0.00140848,0.00192329,156.351,-23.3399,37.3962,0.288169,0.1642,-62.6243,0.000426302,0.00078172,0.00179771,0.0023052,5.66106,-15.6208,0.0133713,-0.00182353,-0.00191372,0.0126881,0.000932137,0.00101629,0.00232071,0.00312273
3095,159.459,-22.854,218.607,0.395942,0.621613,-64.3505,0.000391044,0.000598323,0.00140901,0.00249442,157.87,-22,157.617,0.273045,0.54872,-61.8572,0.000488396,0.000757678,0.0018104,0.00287313,156.045,-20.6679,97.8274,0.773225,0.0684667,-62.0291,0.000356381,0.00059137,0.00141054,0.0019251,156.351,-23.3399,37.3962,0.360709,0.14417,-62.2924,0.000431038,0.000782246,0.00179647,0.00230762,5.66106,-15.6208,0.0133713,-0.00142342,-0.000619715,0.00680003,0.000956861,0.00102366,0.00233478,0.00314474
3096,159.459,-22.854,218.607,0.401888,0.632553,-64.3404,0.000391184,0.00059781,0.00140778,0.00249271,157.87,-22,157.617,0.277512,0.547334,-61.7995,0.000501358,0.000774136,0.00185046,0.00293311,156.045,-20.6679,97.8274,0.771839,0.10985,-61.9416,0.000348313,0.0005841,0.00139373,0.00189889,156.351,-23.3399,37.3962,0.377282,0.0956355,-62.2951,0.000419922,0.000768621,0.001769,0.00226524,5.66106,-15.6208,0.0133713,-0.000395343,-0.00036322,0.00877335,0.00100429,0.00107407,0.00244909,0.00329316
3097,159.459,-22.854,218.607,0.448811,0.638757,-64.3775,0.000384257,0.000587935,0.00138349,0.00245542,157.87,-22,157.617,0.306832,0.542959,-61.7906,0.000505744,0.000781222,0.00186775,0.00295395,156.045,-20.6679,97.8274,0.777796,0.149017,-61.9058,0.000345626,0.000573661,0.00136928,0.00187009,156.351,-23.3399,37.3962,0.385484,0.0504795,-62.3452,0.000407212,0.000741543,0.00170496,0.00218771,5.66106,-15.6208,0.0133713,-0.00103732,-0.00449637,0.00222445,0.000969687,0.00106687,0.00243692,0.00328155
3098,159.459,-22.854,218.607,0.761956,0.566899,-64.6694,0.000390102,0.000598397,0.00140827,0.0024948,157.87,-22,157.617,0.502344,0.48739,-62.0288,0.000492065,0.000759016,0.00181404,0.00287198,156.045,-20.6679,97.8274,0.845766,0.160483,-62.1115,0.00035093,0.000584558,0.00139403,0.00190829,156.351,-23.3399,37.3962,0.350636,-0.00376418,-62.6377,0.000439612,0.000800652,0.00183923,0.00236179,5.66106,-15.6208,0.0133713,-0.000703693,0.00300261,0.0150226,0.000935574,0.00105424,0.00241042,0.00324056
3099,159.459,-22.854,218.607,0.258713,0.601403,-64.1554,0.000404807,0.000621402,0.00146271,0.00259039,157.87,-22,157.617,0.191871,0.515099,-61.4765,0.000489203,0.000747998,0.00178875,0.00282822,156.045,-20.6679,97.8274,0.725625,0.233511,-61.5399,0.000353553,0.000592562,0.00141298,0.00192836,156.351,-23.3399,37.3962,0.454014,-0.0102091,-62.1435,0.000433163,0.000781868,0.0017927,0.00230088,5.66106,-15.6208,0.0133713,3.79081e-05,-0.00226522,0.00391802,0.000916688,0.00102386,0.00234198,0.00314417
3100,159.459,-22.854,218.607,0.588835,0.610464,-64.4675,0.000386434,0.000586397,0.00138015,0.00245322,157.87,-22,157.617,0.399599,0.510498,-61.7402,0.000494184,0.000768399,0.00183547,0.00290648,156.045,-20.6679,97.8274,0.796939,0.263571,-61.7793,0.000345939,0.000579501,0.00138164,0.00188704,156.351,-23.3399,37.3962,0.417462,-0.0736651,-62.459,0.00042583,0.000778091,0.00178979,0.00229279,5.66106,-15.6208,0.0133713,-0.00080994,-0.00346905,0.00594245,0.000957211,0.00104215,0.00237897,0.00320317
3101,159.459,-22.854,218.607,0.445396,0.437076,-64.325,0.000432895,0.000651249,0.00153342,0.00272346,157.87,-22,157.617,0.312867,0.393533,-61.5552,0.000483382,0.000750386,0.00179368,0.00284069,156.045,-20.6679,97.8274,0.75706,0.248076,-61.5797,0.000380587,0.000637411,0.00152073,0.00207452,156.351,-23.3399,37.3962,0.45697,-0.103527,-62.3287,0.000438638,0.000801218,0.00184337,0.00236351,5.66106,-15.6208,0.0133713,-0.00202546,-0.00203515,-0.00214977,0.000957297,0.00105413,0.00240769,0.00324119
3102,159.459,-22.854,218.607,0.59579,0.536571,-64.4455,0.000435029,0.000655738,0.00154283,0.00273781,157.87,-22,157.617,0.410918,0.461367,-61.6275,0.000485489,0.00075916,0.0018122,0.00287678,156.045,-20.6679,97.8274,0.787464,0.322613,-61.6389,0.000367868,0.000614035,0.00146443,0.0020034,156.351,-23.3399,37.3962,0.453828,-0.146373,-62.4577,0.000428451,0.000779485,0.00178977,0.00229282,5.66106,-15.6208,0.0133713,-0.00116992,-0.001444,0.00632536,0.000972305,0.0010556,0.0024114,0.00324595
3103,159.459,-22.854,218.607,0.599123,0.477672,-64.4444,0.000379862,0.000581658,0.00136854,0.00242309,157.87,-22,157.617,0.417547,0.419065,-61.5892,0.000466136,0.000726087,0.00173415,0.00274537,156.045,-20.6679,97.8274,0.780476,0.342774,-61.5893,0.000367872,0.000613651,0.00146504,0.0020035,156.351,-23.3399,37.3962,0.46987,-0.178933,-62.4691,0.000415713,0.00075623,0.00173831,0.00222988,5.66106,-15.6208,0.0133713,-0.00146187,-0.00471923,-0.0028346,0.000949348,0.00104052,0.00237623,0.00320094
3104,159.459,-22.854,218.607,0.651766,0.509109,-64.4727,0.000390469,0.000591891,0.00139432,0.00247427,157.87,-22,157.617,0.456609,0.442764,-61.5777,0.000425439,0.000665164,0.00158705,0.0025197,156.045,-20.6679,97.8274,0.784777,0.395287,-61.5721,0.000353431,0.000582338,0.00139097,0.00190266,156.351,-23.3399,37.3962,0.479732,-0.212565,-62.5086,0.000406064,0.000739997,0.00170099,0.00218207,5.66106,-15.6208,0.0133713,-0.00118192,-0.00103073,0.0068622,0.000934953,0.00103335,0.00236084,0.00317873
3105,159.459,-22.854,218.607,0.717196,0.497148,-64.523,0.000400635,0.000611041,0.0014395,0.00254877,157.87,-22,157.617,0.503852,0.433277,-61.5976,0.000437375,0.000687615,0.00164041,0.00259826,156.045,-20.6679,97.8274,0.791166,0.430789,-61.5895,0.000379567,0.000620642,0.00148041,0.00203246,156.351,-23.3399,37.3962,0.484653,-0.240154,-62.5771,0.000406345,0.000743863,0.00171144,0.0021936,5.66106,-15.6208,0.0133713,-0.00104114,-0.00154863,0.00639345,0.000949653,0.00104291,0.00238107,0.0032044
3106,159.459,-22.854,218.607,0.660419,0.468978,-64.4567,0.000402429,0.000622063,0.0014646,0.00258368,157.87,-22,157.617,0.475785,0.418621,-61.4957,0.00041601,0.000650722,0.00155329,0.00246538,156.045,-20.6679,97.8274,0.767602,0.461653,-61.4896,0.000412796,0.000676347,0.00161499,0.00221657,156.351,-23.3399,37.3962,0.509383,-0.274345,-62.5308,0.000396774,0.000726721,0.00167223,0.00214157,5.66106,-15.6208,0.0133713,-0.000525437,-9.00592e-06,0.00730432,0.000948512,0.00104586,0.00238904,0.0032151
3107,159.459,-22.854,218.607,0.680944,0.480742,-64.4726,0.000405025,0.00062089,0.0014627,0.00258791,157.87,-22,157.617,0.496242,0.427009,-61.4888,0.000411425,0.000645952,0.00154203,0.00244114,156.045,-20.6679,97.8274,0.760681,0.506034,-61.4865,0.000426043,0.000696256,0.00166113,0.00228028,156.351,-23.3399,37.3962,0.518709,-0.295943,-62.5709,0.000393652,0.000721982,0.00166188,0.00212687,5.66106,-15.6208,0.0133713,-0.00102167,-0.00458903,0.00119947,0.000967436,0.00104621,0.00238967,0.0032164
3108,159.459,-22.854,218.607,0.725898,0.503098,-64.5079,0.000402574,0.000614627,0.00144829,0.00255973,157.87,-22,157.617,0.532156,0.449845,-61.4941,0.000394559,0.000621156,0.00148219,0.00234043,156.045,-20.6679,97.8274,0.7592,0.552849,-61.5044,0.00045888,0.000749135,0.00178853,0.0024561,156.351,-23.3399,37.3962,0.522423,-0.322893,-62.6343,0.000392073,0.000719515,0.00165455,0.00211716,5.66106,-15.6208,0.0133713,-0.0016186,-0.00463676,0.00217185,0.000979721,0.00105259,0.00240237,0.0032341
3109,159.459,-22.854,218.607,0.727599,0.463532,-64.4998,0.000390578,0.000589327,0.00138946,0.00245196,157.87,-22,157.617,0.540487,0.429294,-61.465,0.000392626,0.000623673,0.00148744,0.00234895,156.045,-20.6679,97.8274,0.747992,0.578484,-61.492,0.000467517,0.000764612,0.00182551,0.00250784,156.351,-23.3399,37.3962,0.531147,-0.339105,-62.6612,0.000389165,0.000709988,0.00163312,0.00209273,5.66106,-15.6208,0.0133713,-0.00123544,-0.00247921,0.00389042,0.000964658,0.0010526,0.0024026,0.00323609
3110,159.459,-22.854,218.607,0.740936,0.491691,-64.5057,0.000371216,0.000562544,0.00132517,0.00234051,157.87,-22,157.617,0.55736,0.456688,-61.4484,0.000381604,0.000600254,0.00143176,0.00227013,156.045,-20.6679,97.8274,0.738142,0.629394,-61.4843,0.000495385,0.00080577,0.00192187,0.00263793,156.351,-23.3399,37.3962,0.536452,-0.363434,-62.7005,0.000373393,0.000682345,0.00156921,0.00201161,5.66106,-15.6208,0.0133713,-0.000595936,0.000493164,0.0111405,0.000928462,0.00106123,0.00242799,0.00325951
3111,159.459,-22.854,218.607,0.715196,0.444419,-64.4856,0.000381682,0.000582769,0.00137173,0.00242206,157.87,-22,157.617,0.548164,0.434465,-61.4113,0.00035033,0.000556946,0.00132838,0.00209216,156.045,-20.6679,97.8274,0.718556,0.646139,-61.4709,0.000511541,0.000833144,0.00198729,0.00272749,156.351,-23.3399,37.3962,0.543905,-0.378878,-62.7197,0.000383468,0.000702664,0.00161645,0.00206414,5.66106,-15.6208,0.0133713,-0.00132049,-0.00248459,0.00375814,0.00093068,0.00102224,0.00233394,0.0031387
3112,159.459,-22.854,218.607,0.782691,0.444857,-64.5479,0.00040139,0.00061013,0.00143801,0.00254155,157.87,-22,157.617,0.598216,0.442998,-61.4635,0.000366003,0.000577734,0.00137805,0.00218012,156.045,-20.6679,97.8274,0.721113,0.687102,-61.5289,0.000505096,0.000819991,0.001954,0.00267951,156.351,-23.3399,37.3962,0.534201,-0.393125,-62.82,0.000397676,0.000728895,0.00167814,0.00214245,5.66106,-15.6208,0.0133713,-0.000721841,-0.000299566,0.00868641,0.000947864,0.00105799,0.00241621,0.00324499
3113,159.459,-22.854,218.607,0.595874,0.461382,-64.369,0.000396978,0.000609112,0.00143562,0.00253012,157.87,-22,157.617,0.490171,0.470446,-61.2748,0.000358573,0.000569922,0.00135815,0.00214593,156.045,-20.6679,97.8274,0.66428,0.728514,-61.3689,0.000510411,0.000837326,0.00199373,0.00274259,156.351,-23.3399,37.3962,0.564614,-0.396005,-62.6898,0.00039203,0.000719759,0.00165645,0.00211876,5.66106,-15.6208,0.0133713,-0.000710958,-0.00635595,-0.00134494,0.000944706,0.00107502,0.00245685,0.00329709
3114,159.459,-22.854,218.607,0.924907,0.4613,-64.6871,0.000375112,0.000566991,0.00133758,0.00235564,157.87,-22,157.617,0.704149,0.4775,-61.5864,0.000376846,0.000597109,0.00142317,0.00225093,156.045,-20.6679,97.8274,0.727438,0.751869,-61.6932,0.000509168,0.000829759,0.00197627,0.00271093,156.351,-23.3399,37.3962,0.503842,-0.414863,-63.0397,0.000388375,0.00071316,0.00164185,0.00210104,5.66106,-15.6208,0.0133713,-0.00101779,-2.63398e-05,0.0120084,0.000915423,0.00103238,0.00235743,0.00316442
3115,159.459,-22.854,218.607,0.652752,0.381513,-64.4329,0.000370289,0.000561069,0.00132376,0.0023372,157.87,-22,157.617,0.54297,0.443555,-61.3333,0.000376636,0.000601126,0.00143223,0.00226079,156.045,-20.6679,97.8274,0.649725,0.764597,-61.4627,0.000507054,0.000834644,0.0019884,0.0027277,156.351,-23.3399,37.3962,0.541004,-0.407943,-62.846,0.000399353,0.000732728,0.00168518,0.00214958,5.66106,-15.6208,0.0133713,-0.00158998,-0.00484875,-0.00303955,0.000901077,0.00100388,0.00229286,0.00308393
3116,159.459,-22.854,218.607,0.882004,0.423761,-64.6501,0.000423254,0.000634207,0.00149534,0.00264643,157.87,-22,157.617,0.696164,0.481222,-61.5549,0.000420886,0.000668738,0.00159513,0.00252001,156.045,-20.6679,97.8274,0.691258,0.800995,-61.6917,0.00052989,0.000866857,0.00206473,0.00283842,156.351,-23.3399,37.3962,0.492684,-0.422078,-63.0997,0.000425993,0.00077911,0.0017897,0.00230332,5.66106,-15.6208,0.0133713,-0.00042252,4.46181e-05,0.0105661,0.000942374,0.00105318,0.0024073,0.00323811
3117,159.459,-22.854,218.607,0.589869,0.442029,-64.3605,0.000392124,0.000591678,0.00139384,0.0024738,157.87,-22,157.617,0.523148,0.513478,-61.2788,0.000419601,0.00066387,0.00158424,0.0025044,156.045,-20.6679,97.8274,0.611046,0.847599,-61.4296,0.000488367,0.000805209,0.00191989,0.00263963,156.351,-23.3399,37.3962,0.528065,-0.404184,-62.8644,0.000411719,0.000754466,0.00173446,0.0022272,5.66106,-15.6208,0.0133713,-0.000818865,-0.00402454,0.00225172,0.000933049,0.00104492,0.00238709,0.00321257
3118,159.459,-22.854,218.607,1.02315,0.393942,-64.7956,0.000376507,0.000574163,0.00135338,0.00238906,157.87,-22,157.617,0.803542,0.488905,-61.7199,0.000403622,0.000637864,0.00152111,0.00240736,156.045,-20.6679,97.8274,0.700986,0.839135,-61.8719,0.000463625,0.000766153,0.00182488,0.00250965,156.351,-23.3399,37.3962,0.435718,-0.431519,-63.3311,0.000399493,0.000731898,0.00168116,0.00215862,5.66106,-15.6208,0.0133713,-0.00238168,-0.00193376,0.0084422,0.000923906,0.00102506,0.0023407,0.00314845
3119,159.459,-22.854,218.607,0.751633,0.429197,-64.5137,0.000375672,0.000576907,0.00135977,0.00240082,157.87,-22,157.617,0.644969,0.533154,-61.4631,0.000393411,0.000621593,0.00148155,0.00235008,156.045,-20.6679,97.8274,0.630162,0.889064,-61.6202,0.000470115,0.000775207,0.00184774,0.00254259,156.351,-23.3399,37.3962,0.465197,-0.404989,-63.0993,0.000423773,0.000778592,0.00178741,0.00229134,5.66106,-15.6208,0.0133713,-0.00121083,-0.00307613,0.00535042,0.000941179,0.00104762,0.00239435,0.00321974
3120,159.459,-22.854,218.607,0.698336,0.38249,-64.4564,0.000379716,0.000580184,0.00136761,0.00241542,157.87,-22,157.617,0.623643,0.519296,-61.4301,0.000411636,0.000643221,0.00153545,0.00243303,156.045,-20.6679,97.8274,0.610671,0.897752,-61.5868,0.000445052,0.000731736,0.00174453,0.0023957,156.351,-23.3399,37.3962,0.453284,-0.392279,-63.0809,0.000420038,0.000763927,0.00175193,0.00224961,5.66106,-15.6208,0.0133713,-0.000664231,-0.00241084,0.00248249,0.000957393,0.00104965,0.00239607,0.00322832
3121,159.459,-22.854,218.607,0.664642,0.40012,-64.4139,0.000381695,0.000576586,0.00135964,0.00240724,157.87,-22,157.617,0.612855,0.550534,-61.4124,0.000416502,0.000647534,0.00154748,0.00244115,156.045,-20.6679,97.8274,0.596926,0.925223,-61.568,0.000437772,0.000725085,0.00172946,0.002368,156.351,-23.3399,37.3962,0.434532,-0.377434,-63.0696,0.000424065,0.000779028,0.00178991,0.00229356,5.66106,-15.6208,0.0133713,-0.00117859,-0.00290512,0.00210842,0.000946384,0.00105488,0.00240931,0.00324481
3122,159.459,-22.854,218.607,0.593474,0.416583,-64.3274,0.000400188,0.000605759,0.00142792,0.00252074,157.87,-22,157.617,0.582314,0.579649,-61.3595,0.000434106,0.000675848,0.00161431,0.00254685,156.045,-20.6679,97.8274,0.577117,0.954808,-61.5032,0.000408315,0.000681828,0.00162495,0.00222198,156.351,-23.3399,37.3962,0.42216,-0.356852,-63.0113,0.000437388,0.000793362,0.00181892,0.00233194,5.66106,-15.6208,0.0133713,-0.000118149,0.000338351,0.00755346,0.000898241,0.00103774,0.00237394,0.00318299
3123,159.459,-22.854,218.607,0.485466,0.407508,-64.2133,0.000405389,0.0006173,0.00145538,0.00256443,157.87,-22,157.617,0.527092,0.594912,-61.277,0.000439072,0.00068394,0.00163418,0.00258194,156.045,-20.6679,97.8274,0.548423,0.97201,-61.4129,0.000400331,0.000667938,0.00159226,0.00217754,156.351,-23.3399,37.3962,0.411726,-0.335987,-62.9272,0.000433796,0.000791663,0.00181727,0.00232319,5.66106,-15.6208,0.0133713,-0.00102794,-0.00562696,-0.00242748,0.000963388,0.00106908,0.00244364,0.00328485
3124,159.459,-22.854,218.607,0.537242,0.448242,-64.2371,0.000379802,0.000578161,0.00136192,0.00240653,157.87,-22,157.617,0.575108,0.641974,-61.3373,0.000451166,0.000701093,0.00167453,0.00264943,156.045,-20.6679,97.8274,0.561197,1.00455,-61.4539,0.000380977,0.000640738,0.00152685,0.00208602,156.351,-23.3399,37.3962,0.376624,-0.315366,-62.9695,0.000442151,0.000804316,0.00184852,0.0023671,5.66106,-15.6208,0.0133713,0.000737544,0.00166099,0.0115539,0.000988999,0.00108853,0.00248778,0.00334369
3125,159.459,-22.854,218.607,0.588975,0.349723,-64.2874,0.000386159,0.000583254,0.00137494,0.00243274,157.87,-22,157.617,0.621231,0.59336,-61.4262,0.000443817,0.0006845,0.00163633,0.002592,156.045,-20.6679,97.8274,0.571545,0.981071,-61.5244,0.00037356,0.000630213,0.00150197,0.00204967,156.351,-23.3399,37.3962,0.334129,-0.298339,-63.0381,0.000437202,0.00079793,0.00183551,0.00234234,5.66106,-15.6208,0.0133713,-0.00129771,-0.00245831,-0.000904212,0.000937478,0.00105782,0.00241826,0.00324683
3126,159.459,-22.854,218.607,0.876209,0.429827,-64.5415,0.000383127,0.000583867,0.00137538,0.00242931,157.87,-22,157.617,0.816594,0.659283,-61.7225,0.000480111,0.000742674,0.00177412,0.00280703,156.045,-20.6679,97.8274,0.641275,1.00998,-61.7914,0.000369633,0.000612951,0.00146169,0.00200385,156.351,-23.3399,37.3962,0.255408,-0.290896,-63.292,0.000433792,0.000793374,0.00182462,0.00233155,5.66106,-15.6208,0.0133713,-0.0011271,0.002316,0.014437,0.000934578,0.00103397,0.00236289,0.00317761
3127,159.459,-22.854,218.607,0.451661,0.42972,-64.1099,0.00040306,0.000613634,0.00144639,0.0025518,157.87,-22,157.617,0.569137,0.686758,-61.3374,0.000480306,0.000741089,0.00177148,0.00280136,156.045,-20.6679,97.8274,0.545649,1.0352,-61.3901,0.000361696,0.000606478,0.00144579,0.00197511,156.351,-23.3399,37.3962,0.29593,-0.240312,-62.8725,0.000451499,0.000820175,0.00188204,0.00241085,5.66106,-15.6208,0.0133713,-0.00101028,-0.00317337,0.000831744,0.000955695,0.00104132,0.00237855,0.00320244
3128,159.459,-22.854,218.607,0.905674,0.480384,-64.5282,0.000394674,0.00060349,0.00142129,0.0025076,157.87,-22,157.617,0.86939,0.732266,-61.796,0.000472794,0.000738183,0.00176521,0.00278395,156.045,-20.6679,97.8274,0.657742,1.04428,-61.8204,0.000360389,0.000603476,0.00143848,0.0019675,156.351,-23.3399,37.3962,0.18982,-0.236099,-63.2772,0.000441336,0.000799561,0.00183451,0.00235153,5.66106,-15.6208,0.0133713,-0.000961716,0.00227321,0.0158834,0.000975371,0.00105932,0.00241953,0.0032513
3129,159.459,-22.854,218.607,0.432042,0.433149,-64.0479,0.000377229,0.000577079,0.00135796,0.00239942,157.87,-22,157.617,0.593175,0.726402,-61.3676,0.000489088,0.000754342,0.00180449,0.00285132,156.045,-20.6679,97.8274,0.553436,1.05001,-61.3727,0.000353901,0.00059199,0.00141216,0.00192854,156.351,-23.3399,37.3962,0.240275,-0.181565,-62.8036,0.000427977,0.000777207,0.00178585,0.0022852,5.66106,-15.6208,0.0133713,-0.00115786,-0.00256998,0.00176701,0.00095788,0.00103193,0.00235599,0.00316842
3130,159.459,-22.854,218.607,0.628502,0.455041,-64.2174,0.000425162,0.000636461,0.00149919,0.00265366,157.87,-22,157.617,0.73544,0.754676,-61.5847,0.000541967,0.000827298,0.00198153,0.00312866,156.045,-20.6679,97.8274,0.607557,1.05508,-61.5636,0.000395739,0.000654989,0.00156337,0.00214417,156.351,-23.3399,37.3962,0.179115,-0.157558,-62.9576,0.000465078,0.000843442,0.00193424,0.00247844,5.66106,-15.6208,0.0133713,-0.000444505,-0.00117909,0.00640584,0.000936919,0.00103563,0.0023657,0.00318219
3131,159.459,-22.854,218.607,0.663557,0.437586,-64.2393,0.000407722,0.0006163,0.00145009,0.00257355,157.87,-22,157.617,0.776526,0.762827,-61.6501,0.000555189,0.000859572,0.00205713,0.00324285,156.045,-20.6679,97.8274,0.623135,1.05226,-61.6107,0.000386654,0.000644954,0.00153856,0.002106,156.351,-23.3399,37.3962,0.145206,-0.118718,-62.9597,0.000412125,0.000752583,0.00172931,0.00220903,5.66106,-15.6208,0.0133713,-0.00128266,-0.00297999,0.00272837,0.000955999,0.00105908,0.00241934,0.00325167
3132,159.459,-22.854,218.607,0.703544,0.521476,-64.2431,0.000387276,0.000589198,0.00138565,0.00245968,157.87,-22,157.617,0.822333,0.833999,-61.7032,0.000507453,0.000784029,0.00187593,0.00296363,156.045,-20.6679,97.8274,0.641511,1.07688,-61.6457,0.000375727,0.000630825,0.00150581,0.00205201,156.351,-23.3399,37.3962,0.114211,-0.0867259,-62.9456,0.000428926,0.000774617,0.00177734,0.00227161,5.66106,-15.6208,0.0133713,-0.000638219,-0.000238796,0.0124343,0.000961819,0.0010517,0.00240175,0.00323035
3133,159.459,-22.854,218.607,0.635297,0.444851,-64.1758,0.000376733,0.000572364,0.00134527,0.00239664,157.87,-22,157.617,0.799495,0.801014,-61.6785,0.000514711,0.00078819,0.00188748,0.00297737,156.045,-20.6679,97.8274,0.631908,1.04887,-61.6076,0.000379557,0.000647765,0.0015455,0.00208733,156.351,-23.3399,37.3962,0.0975799,-0.0487805,-62.8572,0.000422053,0.000760717,0.00174601,0.00223422,5.66106,-15.6208,0.0133713,-0.00122685,-0.00197736,0.00313254,0.000946018,0.0010412,0.00237894,0.00320253
